NaN,-89.1089108910891,-87.3267326732673,-85.5445544554455,-83.7623762376238,-81.980198019802,-80.1980198019802,-78.4158415841584,-76.6336633663366,-74.8514851485148,-73.0693069306931,-71.2871287128713,-69.5049504950495,-67.7227722772277,-65.9405940594059,-64.1584158415841,-62.3762376237624,-60.5940594059406,-58.8118811881188,-57.029702970297,-55.2475247524752,-53.4653465346535,-51.6831683168317,-49.9009900990099,-48.1188118811881,-46.3366336633663,-44.5544554455446,-42.7722772277228,-40.990099009901,-39.2079207920792,-37.4257425742574,-35.6435643564356,-33.8613861386139,-32.0792079207921,-30.2970297029703,-28.5148514851485,-26.7326732673267,-24.950495049505,-23.1683168316832,-21.3861386138614,-19.6039603960396,-17.8217821782178,-16.039603960396,-14.2574257425743,-12.4752475247525,-10.6930693069307,-8.91089108910891,-7.12871287128713,-5.34653465346535,-3.56435643564356,-1.78217821782178,9.99200722162641e-16,1.78217821782178,3.56435643564357,5.34653465346535,7.12871287128713,8.91089108910891,10.6930693069307,12.4752475247525,14.2574257425743,16.039603960396,17.8217821782178,19.6039603960396,21.3861386138614,23.1683168316832,24.9504950495049,26.7326732673267,28.5148514851485,30.2970297029703,32.0792079207921,33.8613861386139,35.6435643564356,37.4257425742574,39.2079207920792,40.990099009901,42.7722772277228,44.5544554455446,46.3366336633663,48.1188118811881,49.9009900990099,51.6831683168317,53.4653465346535,55.2475247524753,57.029702970297,58.8118811881188,60.5940594059406,62.3762376237624,64.1584158415842,65.9405940594059,67.7227722772277,69.5049504950495,71.2871287128713,73.0693069306931,74.8514851485149,76.6336633663366,78.4158415841584,80.1980198019802,81.980198019802,83.7623762376238,85.5445544554455,87.3267326732673,89.1089108910891
-162.985074626866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.32580556825668e-06,0.00144431350671605,0.00385696452320005,0.00552398269568978,0.00562395009494917,0.00780552177405174,0.0113018224280168,0.0114989973008635,0.0140029467358501,0.0152772316194129,0.0131998340265682,0.00916713264039079,0.0122169526687548,0.0140911415865336,0.0131367514418115,0.0113120049234911,0.0132021902569338,0.0132518512980717,0.0114135679010356,0.0136706980432945,0.0167868865459609,0.0150113442068479,0.0140188329985512,0.0127476582512852,0.0118032216719159,0.0147812578981595,0.0198601010939811,0.0177685903129802,0.0143870995472771,0.0125367397016859,0.00976925400377288,0.00743546497852355,0.00705246320434071,0.00556460415248489,0.00337472604625886,0.00738918684743253,0.00959045434899856,0.00506044966162505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-161.194029850746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.04141725965408e-07,1.35283093832655e-06,0.00235428399838113,0.0079395769400141,0.0102155217669132,0.00731124598330616,0.00832852954298393,0.00972426301373618,0.0107477656215085,0.0108386277274085,0.0127356971802205,0.0122433548995739,0.0142058684049461,0.012388108223383,0.011891595876913,0.0154495527647069,0.0187958361336922,0.0148216745801951,0.0125349206200647,0.0171347108325003,0.0191770055087095,0.0131331639911481,0.0121858544832159,0.0151583597566788,0.0145080943048198,0.0118113635357294,0.0134229480781246,0.0124494278518471,0.0108073576256348,0.00911977622117558,0.00861444600255024,0.00904863768978198,0.00884166826412483,0.00504748762191799,0.00288930378975523,0.00687552256394621,0.00862411067465088,0.00431810339928703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-159.402985074627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00142659878387379,0.008845974296213,0.0129750165410863,0.00829403391976904,0.0055174099090152,0.00804735724444412,0.00743512635220545,0.00824923124159386,0.0112326152570504,0.0122200935721823,0.0123858823924533,0.0121366666499664,0.0111960025018042,0.0137652039233959,0.0145373085607286,0.0113889438591135,0.0123900200274509,0.0173768471053055,0.0158890788721469,0.00862960487725043,0.00830430802660521,0.0130766670435982,0.0133605057619547,0.0104483426928153,0.00895942453660985,0.00692823810419744,0.00598208358405813,0.00618301711196092,0.00789896929534666,0.00873176797478966,0.00789489517260717,0.00660014496843536,0.00685932520705664,0.00580260406826741,0.00356044407295796,0.00147244837094117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-157.611940298507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.74891561443893e-06,0.00554691909200671,0.00936307015558964,0.00690651959075183,0.00449067167192368,0.00764574005418455,0.00685121424802768,0.0074897539074431,0.00905651540807887,0.0105479126217542,0.0108322471298586,0.0102130384214215,0.00783811312374436,0.00700931180782013,0.00633593699588276,0.00786442120244279,0.0109962771555404,0.0132884003194076,0.0139536710159109,0.0120646172467757,0.00777689786675283,0.00630992489906855,0.00687278153064724,0.0090079452229236,0.00958510700220377,0.00818223571946622,0.00917487129480071,0.0104121549967123,0.010705475413185,0.00937560411709551,0.00754817627187441,0.00747708198041606,0.00864793704231849,0.00500134016593143,0.000672443407784116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-155.820895522388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.27383226083268e-06,0.00242989684944544,0.00457517350467188,0.00567368852271037,0.00566691766965543,0.00666582213867991,0.00694350752964684,0.00732378337726416,0.00718032235785196,0.00824410087090533,0.00892238811140096,0.00838541034482283,0.00842503556221702,0.00788711044604645,0.00753971561951077,0.00952539653150103,0.011275696919058,0.0114785786426346,0.015175002358837,0.0165351635117773,0.0138263379046738,0.00993346896528904,0.00815365725906348,0.00807608754798185,0.0114909136034715,0.0125588567456052,0.0151245857850991,0.0153679970617594,0.0128264070067649,0.00943793340925405,0.00939550301880105,0.00860998772261319,0.00678536873388221,0.00298301530330598,0.000413600097771555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-154.029850746269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.86764904150265e-08,0.000747347496398222,0.005013666870696,0.00802265321087707,0.00636826482417838,0.00647232365537428,0.00757208524582198,0.00564659567104571,0.00419936226809407,0.00581455284166421,0.0109624539613268,0.0144334592280834,0.0129679935803336,0.00986056069925011,0.0103444486118306,0.0115671098367548,0.0116389309933823,0.0136359980124608,0.0141147751212166,0.0167757790550917,0.0160164246336484,0.0148676782515728,0.00981969179759658,0.0106945149136323,0.0112687446026481,0.0135764114173693,0.0117872895366505,0.00804318417335616,0.00536518795845882,0.00823102815260599,0.00745942483058957,0.00307677839062248,9.25634827644304e-06,5.51668317978281e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-152.238805970149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7393170649669e-08,0.000421874609773062,0.00406921761441104,0.00664918102289657,0.00526685588533161,0.00673885158773884,0.00877615157072966,0.00506355542698744,0.00288199538466661,0.00651161000819558,0.0133942347812693,0.0167615475714891,0.0151611733824753,0.0109520517894765,0.0102159620865695,0.00999370916331775,0.00908456052231024,0.00862149331378658,0.00772804515777109,0.0120853653270072,0.0139323587643938,0.0131879293189524,0.00873199472064089,0.00853345695190655,0.0071934132108852,0.0071381257825057,0.00676432734014264,0.00640264576636468,0.00535255692988777,0.00533765255888789,0.00421468736431356,0.00153149014177554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-150.44776119403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.18461314256042e-05,0.0019078976651334,0.00362778970019773,0.00463387795701174,0.00860802027064894,0.0111938112974792,0.00672268028119763,0.00435986235685502,0.00722783035531793,0.0094128776015963,0.0110338269703519,0.0114162175287291,0.0107434406396811,0.0111816125228826,0.00935289602924263,0.00554743314933154,0.00515812748370882,0.00496397003440926,0.00773771154283545,0.00918535284315532,0.00817264607128221,0.00636188917251469,0.00728405287866795,0.00606450116002681,0.00543541928569919,0.00665178376994605,0.0081451184644522,0.00687921915679503,0.0032164602866931,0.00100057793621171,5.97915680176792e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-148.65671641791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.95309688569029e-05,0.00118391233695386,0.00366497918064899,0.00639448233956626,0.0109807684391185,0.0137942049037977,0.0124709600226198,0.00927565911447523,0.00759909807955296,0.00445866897459464,0.00402728460874081,0.00450538805946499,0.00761862660082417,0.0113217231410647,0.0104781635975838,0.00673933277551698,0.00665038982872034,0.00556582548240417,0.00567549410397209,0.00703531409339766,0.00712005508506778,0.00538774606330169,0.00594630510556194,0.00580626742727433,0.00770131457404255,0.00853558621987822,0.00863691663755841,0.00748241512962774,0.00489253468589994,0.00148058008507901,8.56994992915349e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-146.865671641791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.18461314256042e-05,0.000717641186144225,0.00385160215626356,0.0069088502554738,0.00950163152732039,0.0106771477085232,0.0141234760648532,0.0133759263908701,0.00898106192380104,0.00477700950063695,0.00554970235284915,0.00522256000462979,0.0066391672442793,0.0100360259765283,0.0103052518768752,0.00982804201127066,0.0108995484908048,0.0102045338877209,0.00711270434554032,0.00549110483634696,0.00827353812178811,0.00913558861477626,0.00819009123869556,0.00621597936229641,0.00942172805941866,0.00848859286401644,0.00685125221315016,0.00627048154277406,0.00616499856439912,0.0022903516186684,1.41294587370304e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-145.074626865672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00159534993587204,0.00389381407097849,0.00504326700036449,0.00439062270432574,0.00805289739538124,0.0107872837257546,0.00799978748454031,0.00466015523931101,0.00696783066955551,0.00777490809663646,0.00667095587127292,0.00624666403490829,0.00608514920639463,0.00799703233835579,0.0110729063669365,0.0115504638285464,0.00773149674667339,0.00460980782395564,0.00800751035540432,0.0106021634253063,0.00902988017094799,0.00585487544555206,0.00767116520041354,0.00668737755923929,0.00509339265082321,0.00380076163952091,0.00373522445541177,0.0013867531483259,8.56994992915349e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-143.283582089552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.26673432907381e-07,0.000855237267240595,0.00142578786545755,0.000880924589036146,0.00147121531399099,0.00317660421466502,0.00271679380858801,0.00215825737639273,0.00381892847948567,0.00453256177919144,0.00374281753776951,0.00275582770806648,0.00214239591199296,0.0027729307771344,0.00460019718746012,0.00545284509514377,0.0043441643226968,0.00322174423213811,0.0051638746496891,0.00661179246569447,0.00558000829419262,0.00367207747976047,0.00392954893187383,0.00314591028138599,0.00165319050855403,1.58108090242265e-07,1.63953726364023e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-141.492537313433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.59361181492671e-07,0.000520458256934058,0.000867669752530332,0.000536067684350689,7.3027318044338e-06,4.46679088811935e-06,0,1.74108835742232e-07,2.88603823618201e-07,1.75815952594637e-07,0,0,0,0,0,0,0,0.000618958858532415,0.00101602778700448,0.000998820924749553,0.000764234238510984,0.000596759545786152,0.00171010266154105,0.00258084082831806,0.00154922134720193,2.56162288058415e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-139.701492537313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.57310508514595e-07,0.000124848765150145,0.000207971254883885,0.000127378333484287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00229583287082919,0.00374967296604536,0.00225061668816428,1.55370281569566e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-137.910447761194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.24529182738196e-07,1.0428804826654e-06,6.39936850948575e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00134478953402416,0.00219628676009673,0.00131815985083143,1.23940564909753e-08,7.42218317417998e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-136.119402985075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02967454775343e-06,1.71941923456847e-06,1.05507749806377e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.253901125845e-08,2.043434456693e-08,1.22371112743031e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-134.328358208955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.24529182738196e-07,1.0428804826654e-06,6.39936850948575e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.60529477073179e-09,1.23940564909753e-08,7.42218317417998e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-132.537313432836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-130.746268656716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-128.955223880597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
