-3.3663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4633e-09,2.1855e-08,6.6852e-08,1.0492e-07,9.8261e-08,5.3012e-08,1.508e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-3.2673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2068e-08,8.6949e-08,1.2854e-07,1.0649e-07,5.251e-08,1.7835e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-3.1683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8638e-08,8.0197e-08,1.3167e-07,1.1615e-07,5.9376e-08,2.0593e-08,3.5196e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-3.0693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0508e-09,5.2881e-08,1.1027e-07,1.0973e-07,6.8708e-08,3.7306e-08,1.6293e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2.9703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8988e-08,1.4846e-07,1.7748e-07,1.3156e-07,7.4369e-08,2.4888e-08,4.3069e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2.8713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8356e-08,2.2042e-07,3.1168e-07,2.6456e-07,1.4749e-07,4.3536e-08,7.529e-09,5.5141e-09,3.3444e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2.7723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8867e-08,2.3539e-07,3.9233e-07,3.8527e-07,2.3356e-07,8.0897e-08,2.0809e-08,1.2393e-08,5.5141e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2.6733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5985e-08,1.8161e-07,3.899e-07,4.6393e-07,3.1615e-07,1.1573e-07,3.5334e-08,1.4651e-08,3.3444e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2.5743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6183e-08,1.3184e-07,3.7647e-07,5.0578e-07,3.7896e-07,1.6287e-07,6.7216e-08,2.2661e-08,9.4481e-09,3.4963e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2.4752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6491e-09,8.4652e-08,3.7454e-07,5.9558e-07,5.1809e-07,2.819e-07,1.5616e-07,7.7037e-08,3.3885e-08,5.7644e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2.3762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6341e-08,3.8556e-07,7.3791e-07,7.345e-07,4.6025e-07,2.742e-07,1.4135e-07,4.4614e-08,3.4963e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2.2772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.9557e-08,4.1059e-07,8.5632e-07,9.3412e-07,6.6816e-07,4.178e-07,1.9931e-07,5.287e-08,9.9679e-09,3.7525e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2.1782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0767e-08,3.8292e-07,8.5384e-07,1.016e-06,8.1414e-07,5.3571e-07,2.7108e-07,9.03e-08,3.4859e-08,1.4813e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2.0792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6246e-08,2.8391e-07,7.9554e-07,1.1374e-06,1.0487e-06,7.2398e-07,4.0804e-07,2.0179e-07,1.051e-07,3.8499e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.9802,8.8609e-08,5.1551e-08,1.2029e-08,3.7091e-09,6.1152e-09,3.7091e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8276e-07,7.5409e-07,1.3806e-06,1.474e-06,1.0387e-06,5.7465e-07,3.1258e-07,1.6591e-07,5.8314e-08,7.2837e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.8812,2.6072e-07,1.7276e-07,8.2891e-08,5.2904e-08,3.2844e-08,1.0134e-08,7.4997e-10,1.2365e-09,7.4997e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5958e-07,7.7737e-07,1.5962e-06,1.8122e-06,1.306e-06,7.5123e-07,4.5184e-07,2.5095e-07,9.7803e-08,2.4018e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.7822,5.3073e-07,4.1955e-07,2.8247e-07,1.922e-07,1.3061e-07,7.9649e-08,4.8345e-08,2.086e-08,5.3337e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.46e-07,7.4233e-07,1.5267e-06,1.8186e-06,1.5173e-06,1.0959e-06,7.0498e-07,3.6853e-07,1.495e-07,4.8895e-08,3.7315e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.6832,8.144e-07,7.6821e-07,6.3592e-07,4.8902e-07,4.188e-07,3.4887e-07,2.3498e-07,1.3504e-07,8.6947e-08,5.2365e-08,2.6874e-08,1.7556e-08,8.1532e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.056e-07,6.2168e-07,1.4332e-06,1.938e-06,1.8895e-06,1.5524e-06,1.0552e-06,5.5058e-07,2.2505e-07,8.0997e-08,1.6872e-08,4.1079e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.5842,9.4245e-07,1.0004e-06,9.6843e-07,9.1886e-07,9.0695e-07,8.4195e-07,6.457e-07,4.3195e-07,2.6197e-07,1.7636e-07,1.0937e-07,6.3179e-08,3.2597e-08,1.506e-08,1.0931e-08,4.1257e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3646e-08,4.8378e-07,1.4151e-06,2.1769e-06,2.2574e-06,1.9271e-06,1.4151e-06,7.8988e-07,3.3233e-07,1.3856e-07,4.7723e-08,1.0732e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.4851,6.73e-07,8.022e-07,9.7204e-07,1.1573e-06,1.2476e-06,1.2311e-06,1.1221e-06,8.9288e-07,6.3065e-07,5.002e-07,3.8383e-07,2.1294e-07,9.9089e-08,6.7331e-08,6.2514e-08,2.7371e-08,3.0848e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2765e-08,4.9818e-07,1.4916e-06,2.2703e-06,2.401e-06,2.2658e-06,1.9086e-06,1.2431e-06,6.2369e-07,2.7982e-07,1.0559e-07,1.9007e-08,1.7773e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.3861,2.5961e-07,3.5714e-07,5.9828e-07,8.9278e-07,1.1006e-06,1.2505e-06,1.3729e-06,1.3131e-06,1.1603e-06,1.0317e-06,8.669e-07,6.4413e-07,4.705e-07,3.5969e-07,2.8134e-07,1.6735e-07,6.654e-08,2.9309e-08,1.6988e-08,4.1945e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0601e-08,5.28e-07,1.5542e-06,2.3964e-06,2.6786e-06,2.6925e-06,2.3694e-06,1.7077e-06,1.0348e-06,5.239e-07,1.9473e-07,3.9805e-08,1.2282e-08,3.1606e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.2871,2.1801e-08,5.7557e-08,1.9599e-07,3.7906e-07,6.0293e-07,8.7676e-07,1.1509e-06,1.3422e-06,1.4819e-06,1.5259e-06,1.4396e-06,1.3198e-06,1.2297e-06,1.0612e-06,7.8528e-07,5.0654e-07,3.2145e-07,2.0613e-07,1.3707e-07,6.7357e-08,2.0938e-08,9.8719e-09,8.202e-09,2.1248e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9389e-09,4.8637e-07,1.6098e-06,2.7077e-06,3.167e-06,3.1074e-06,2.7528e-06,2.1986e-06,1.5425e-06,8.7314e-07,3.841e-07,1.3041e-07,3.7916e-08,7.9984e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.1881,0,0,2.0282e-08,6.5905e-08,1.8672e-07,3.8978e-07,6.1038e-07,8.8182e-07,1.1641e-06,1.4256e-06,1.5806e-06,1.6959e-06,1.7974e-06,1.74e-06,1.4293e-06,1.1574e-06,1.0245e-06,8.1122e-07,5.2151e-07,2.9675e-07,1.8311e-07,1.2064e-07,6.0941e-08,1.9795e-08,7.1065e-09,2.7818e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7912e-07,1.5737e-06,2.8861e-06,3.4879e-06,3.4438e-06,3.2366e-06,2.8811e-06,2.2407e-06,1.3676e-06,6.3206e-07,2.5422e-07,7.7019e-08,2.0427e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.0891,0,0,0,0,2.0211e-08,6.9425e-08,1.568e-07,3.2315e-07,5.1678e-07,7.9468e-07,1.1192e-06,1.4303e-06,1.7556e-06,2.0336e-06,2.0641e-06,2.0257e-06,2.037e-06,1.8617e-06,1.4335e-06,1.0628e-06,8.2094e-07,5.546e-07,2.7759e-07,1.3496e-07,6.8095e-08,1.6864e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4615e-07,1.6125e-06,3.0663e-06,3.789e-06,3.8925e-06,3.8314e-06,3.5415e-06,2.8912e-06,1.9207e-06,9.7613e-07,4.3874e-07,1.5257e-07,3.9725e-08,3.0874e-09,1.2506e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9901,0,0,0,0,0,0,8.2818e-09,4.6704e-08,9.1753e-08,2.0824e-07,4.4708e-07,7.6543e-07,1.1586e-06,1.6663e-06,2.1684e-06,2.528e-06,2.7637e-06,2.822e-06,2.6019e-06,2.2855e-06,1.9949e-06,1.5499e-06,9.9872e-07,6.2703e-07,4.0603e-07,2.1902e-07,9.4056e-08,3.1696e-08,4.3491e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0499e-07,1.6406e-06,3.4441e-06,4.47e-06,4.6245e-06,4.6078e-06,4.4375e-06,3.8273e-06,2.7538e-06,1.6001e-06,8.1908e-07,3.5275e-07,1.0135e-07,1.3463e-08,2.0618e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.89109,0,0,0,0,0,0,0,1.061e-10,1.7492e-10,2.1198e-08,9.5738e-08,2.3216e-07,4.6598e-07,8.5596e-07,1.4073e-06,1.9593e-06,2.4107e-06,2.872e-06,3.2629e-06,3.3504e-06,3.1659e-06,2.8885e-06,2.4254e-06,1.9328e-06,1.4428e-06,9.7216e-07,5.5125e-07,3.009e-07,1.3072e-07,5.3566e-08,1.7125e-08,0,0,0,0,0,0,0,0,0,0,0,9.4842e-09,3.6528e-07,1.966e-06,4.4474e-06,6.1764e-06,6.6587e-06,6.8581e-06,6.7479e-06,6.124e-06,4.8833e-06,3.2672e-06,1.7274e-06,7.7269e-07,2.3786e-07,3.4048e-08,2.1714e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.79208,0,0,0,0,0,0,0,0,0,0,0,1.2036e-08,4.9383e-08,1.613e-07,4.1818e-07,8.3028e-07,1.2706e-06,1.8571e-06,2.6259e-06,3.2451e-06,3.569e-06,3.8265e-06,3.88e-06,3.7357e-06,3.3164e-06,2.7233e-06,2.0465e-06,1.4728e-06,8.9683e-07,4.8033e-07,2.0843e-07,9.083e-08,5.0952e-08,2.1282e-08,1.209e-09,0,0,0,0,0,0,0,1.5969e-07,9.9205e-07,3.3514e-06,6.5934e-06,8.9005e-06,9.7087e-06,9.9364e-06,9.6571e-06,9.1353e-06,8.1884e-06,6.3947e-06,3.9733e-06,1.9864e-06,7.1657e-07,1.6895e-07,3.0561e-08,1.8577e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.69307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7017e-08,1.2379e-07,3.1247e-07,6.5341e-07,1.2389e-06,1.9643e-06,2.6558e-06,3.4419e-06,4.265e-06,4.9603e-06,5.0906e-06,4.8467e-06,4.433e-06,3.8646e-06,2.9668e-06,2.0262e-06,1.2181e-06,7.0086e-07,3.9811e-07,1.7116e-07,5.1005e-08,1.6839e-08,2.9849e-09,0,0,0,0,0,5.2779e-07,2.2479e-06,5.5769e-06,9.2073e-06,1.3049e-05,2.0573e-05,2.2919e-05,1.6088e-05,9.0068e-06,8.7326e-06,8.3541e-06,6.8007e-06,4.3785e-06,2.0762e-06,7.2601e-07,2.1275e-07,3.133e-08,1.0444e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
